sha,file,implicated
f4bf6c145d868e8c995f7a83e91ce5b37f222021,maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java,1
b4f380dd3cbe4875eac191ada2451ac098e6f0b4,maven-core/src/main/java/org/apache/maven/project/ProjectBuildingException.java,1
023afe0dec3d85604ac77ac56dd7cf48ac98b22a,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
023afe0dec3d85604ac77ac56dd7cf48ac98b22a,maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutor.java,1
fdad0aa2e5df91acfe99b975617c54d8d05f76b6,maven-archetype/maven-archetype-core/src/main/java/org/apache/maven/archetype/DefaultArchetype.java,1
7eda955b1d1f031653ce3bb537bd849bc9e588d8,maven-core/src/main/java/org/apache/maven/plugin/PluginParameterException.java,1
7eda955b1d1f031653ce3bb537bd849bc9e588d8,maven-core/src/test/java/org/apache/maven/usability/PluginErrorDiagnoserTest.java,1
7eda955b1d1f031653ce3bb537bd849bc9e588d8,maven-core/src/main/java/org/apache/maven/usability/ArtifactResolverDiagnoser.java,1
7eda955b1d1f031653ce3bb537bd849bc9e588d8,maven-core/src/main/java/org/apache/maven/usability/PluginConfigurationDiagnoser.java,1
07398e00bc385980c6221c14b8c371cbe2f975d9,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,1
bc4d75dedb46659db62f8747b86b3e68d33fadfc,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
62a4bb86ce8d9a4d84429ad0c69cde9104ff8732,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
c48e137846a350bb5eb5f01b1e9291077585a1eb,maven-core/src/main/java/org/apache/maven/execution/DefaultRuntimeInformation.java,1
bd2ec167851c1dbd1dcef4c87f235c7c7800f889,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
bd2ec167851c1dbd1dcef4c87f235c7c7800f889,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
3a65c9fd766f25e2bcb9cbc6cebbb432da70b811,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
701ef520a30c7b30dcdf2e4a4f06548cc06fbf0b,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/DoxiaMojo.java,1
701ef520a30c7b30dcdf2e4a4f06548cc06fbf0b,maven-core/src/main/java/org/apache/maven/plugin/PluginManager.java,1
701ef520a30c7b30dcdf2e4a4f06548cc06fbf0b,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
701ef520a30c7b30dcdf2e4a4f06548cc06fbf0b,maven-project/src/test/java/org/apache/maven/project/MavenProjectTestCase.java,1
701ef520a30c7b30dcdf2e4a4f06548cc06fbf0b,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
701ef520a30c7b30dcdf2e4a4f06548cc06fbf0b,maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExpressionEvaluatorTest.java,1
701ef520a30c7b30dcdf2e4a4f06548cc06fbf0b,maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionManager.java,1
7397cc69d6208b05f77ba48cb8b4e178b2777915,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,1
c5fb845b6b8d4c29de2540d9b9d0ae029c068cff,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,1
2b4a78632c1b7b7d27c38ee90ec708aabcfe4106,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
9863957196c471cfc6ebf110d15c907dc69a080c,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
243d2cd6f72392d1316c6a2d49d2554fbf38093f,maven-project-builder/src/main/java/org/apache/maven/project/processor/ModelProcessor.java,1
243d2cd6f72392d1316c6a2d49d2554fbf38093f,maven-project/src/main/java/org/apache/maven/project/processor/PluginProcessor.java,1
f1f44eb281dabe4ec662c3818a69e63879f445ee,maven-model-builder/src/main/java/org/apache/maven/model/plugin/LifecycleBindingsInjector.java,1
f1f44eb281dabe4ec662c3818a69e63879f445ee,maven-core/src/main/java/org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector.java,1
dc2f469a103ea5bb92be2fd08dab31ef9470a3cb,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
1b81c99d57e582ee09447f8a60733439d3cc27ac,maven-project/src/main/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolator.java,1
1b81c99d57e582ee09447f8a60733439d3cc27ac,maven-project/src/test/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolatorTest.java,1
1b81c99d57e582ee09447f8a60733439d3cc27ac,maven-project/src/main/java/org/apache/maven/project/interpolation/ModelInterpolator.java,1
c1f56fc847871b615d12f0e7a55a2ac6c3774066,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
69a491ba0b70938e011429d33074f3a44fdffe13,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java,1
cc5a65890729b17a59cfa8cd92f0bf43780cc2d3,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
db49936302fed89159a2170fbeeb7cc8223091da,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
13ddca24aa51eb50044fd4eb4961b6ee1996de44,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,1
f4d71c3b4877fe46b39070e61e2e8c148dc5344e,maven-project-builder/src/main/java/org/apache/maven/project/processor/ProcessorContext.java,1
6aa208414f277bb20647ecf55e0cf7b73a289211,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
6aa208414f277bb20647ecf55e0cf7b73a289211,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
90ab970006ccbd56558d5d1d0c326910e043c101,maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java,1
4ccb9068fbf1a525c9046824349590f6b5e3b1ad,maven-project/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,1
ba9624676d428f668269aa9173a11eb0ff34b7ea,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
3576f334b6dad23a39c0b20a894e111c68bc9a2d,maven-plugins/maven-compiler-plugin/src/main/java/org/apache/maven/plugin/AbstractCompilerMojo.java,1
27f12f85c1cce7857d2981a1bbfb707ea55be630,maven-project/src/main/java/org/apache/maven/project/artifact/ProjectArtifactMetadata.java,1
27f12f85c1cce7857d2981a1bbfb707ea55be630,maven-project/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,1
60750dede2835565c84ada2da886dd11c18f4fda,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
60750dede2835565c84ada2da886dd11c18f4fda,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
b98795ecb914db085decea52ed44620dd2e2c983,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,1
c022a8807d2eb3eab7dbebf93c372bced6340dad,maven-project/src/main/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolator.java,1
c022a8807d2eb3eab7dbebf93c372bced6340dad,maven-project/src/test/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolatorTest.java,1
b6ee917be945e66d7eb5f81b1b7c14bfb92634a0,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
09a35f3c38cc8709a00fe3a77b93e0f0c13f0f4c,maven-compat/src/main/java/org/apache/maven/project/path/DefaultPathTranslator.java,1
5a0904e9fd0530c9ad08c82576950d96760aada5,maven-plugins/maven-pmd-plugin/src/main/java/org/apache/maven/plugin/pmd/PmdReport.java,1
e51635bf442036c899e3c5b0de04b6d9ef0883e1,maven-compat/src/main/java/org/apache/maven/repository/DefaultMirrorBuilder.java,1
e78bef04292b2804a9569346e0643c447a5441dd,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
d9bf8c6a60e67484e06401e082450604d85f48d8,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
d9bf8c6a60e67484e06401e082450604d85f48d8,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,1
f8abb9e729e005e79c7a880e09fbb71d27c9deb5,maven-plugin-mapping/src/main/java/org/apache/maven/plugin/mapping/DefaultPluginMappingBuilder.java,1
47744229e8d439245dfc39c9f5b01ed344d7e0c4,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
a96f5bdd95b2821bb2bf99b0f65a8940346afb8d,maven-embedder/src/main/java/org/apache/maven/embedder/MavenEmbedder.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-compat/src/main/java/org/apache/maven/project/MavenProjectBuilder.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/Maven.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-project/src/test/java/org/apache/maven/project/MavenProjectTestCase.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-project/src/main/java/org/apache/maven/project/ProjectBuildingException.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/cli/MavenCli.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/plugin/MavenPluginDescriptor.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-project/src/main/java/org/apache/maven/project/path/DefaultPathTranslator.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExpressionEvaluatorTest.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/execution/MavenExecutionResponse.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-project/src/main/java/org/apache/maven/project/MavenProjectBuilder.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/plugin/PluginManager.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-artifact/src/main/java/org/apache/maven/artifact/factory/ArtifactFactory.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,1
601320d28fe961c1d5f01de7af6273488ca0f7a9,maven-project/src/main/java/org/apache/maven/project/inheritance/ModelInheritanceAssembler.java,1
05b59c8935981b1876f096bba0362401ed9cd4d7,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
05b59c8935981b1876f096bba0362401ed9cd4d7,maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,1
76f692cc5ee9702722c1b788e03bca8f7a3646c0,maven-project/src/test/java/org/apache/maven/project/PomConstructionTest.java,1
76f692cc5ee9702722c1b788e03bca8f7a3646c0,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
76f692cc5ee9702722c1b788e03bca8f7a3646c0,maven-project-builder/src/test/java/org/apache/maven/project/processor/ProcessorContextTest.java,1
3a4efa102918ee1254e01f5653697db7d700ddd2,maven-project/src/main/java/org/apache/maven/project/artifact/ActiveProjectArtifact.java,1
7f42e485cae5ccdcb25515b042167e596672ef4c,maven-compat/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,1
fc2a9f9a263ff85f92fb4d451e130154a265375d,maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmManager.java,1
0bfae6deedf137af4573eaf3171c61afb008d1e5,maven-model-builder/src/test/java/org/apache/maven/model/interpolation/AbstractModelInterpolatorTest.java,1
0bfae6deedf137af4573eaf3171c61afb008d1e5,maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,1
ebf314c5a3780e9b3da9af146f261437bb0bdae4,maven-core/src/test/java/org/apache/maven/project/DefaultMavenProjectBuilderTest.java,1
a7d9b689faf5489524169598caef0fb7a5ea326f,maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,1
1fa49f1ae0042bacf3a7b843d71786bde2f00f9f,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
1fa49f1ae0042bacf3a7b843d71786bde2f00f9f,maven-core/src/main/java/org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,1
434ec90fa68aa452e63d362206b307f215d21d0d,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
7bdf0a8d5daf95a4cfb4b4575f8191365f8a3532,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java,1
08947e7efba3b72a02f5a4a25be1d776b327406a,maven-core/src/main/java/org/apache/maven/plugin/DefaultBuildPluginManager.java,1
08947e7efba3b72a02f5a4a25be1d776b327406a,maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,1
7a8dd28f800a452022e8a0eee6c26588dc1fb954,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
94176403596749c6e2dc5c43226561fcbdc64bc3,maven-embedder/src/main/java/org/apache/maven/cli/ConsoleMavenTransferListener.java,1
94176403596749c6e2dc5c43226561fcbdc64bc3,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
29d4a4048abd54742392768317f25be7ac5b9de1,maven-compat/src/main/java/org/apache/maven/repository/RepositorySystem.java,1
29d4a4048abd54742392768317f25be7ac5b9de1,maven-compat/src/main/java/org/apache/maven/repository/LegacyRepositorySystem.java,1
42962fa281781917b5a0c0e9cb2bb33950051328,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
a789d4c28855cb2404afdcdad3e95896dc2a6551,maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmManager.java,1
d242ddfaf2d79a41fabd35b410ec1cde59a45810,maven-mercury/src/main/java/org/apache/maven/mercury/MavenDependencyProcessor.java,1
d242ddfaf2d79a41fabd35b410ec1cde59a45810,maven-mercury/src/main/java/org/apache/maven/mercury/MavenDomainModel.java,1
cb91332d3d5931bafdd5d717338f4a0351c61810,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionResult.java,1
85205e0b57c25d18ee454d738bf7f015ba1f905f,maven-core/src/main/java/org/apache/maven/project/ProjectBuilderConfiguration.java,1
0ba6f79521e8833d4606532877d0765f7b667a14,maven-embedder/src/test/java/org/apache/maven/embedder/SimpleConfiguration.java,1
481eefc1b33fc31d40ba999db527194d9c0b227e,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
8fc3e7a30542ca3db45410a82ad237b170679d96,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
8fc3e7a30542ca3db45410a82ad237b170679d96,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionException.java,1
8fc3e7a30542ca3db45410a82ad237b170679d96,maven-plugins/maven-install-plugin/src/main/java/org/apache/maven/plugin/install/InstallMojo.java,1
2dc15dda49de5ec327991116e237e97056e6f947,maven-project/src/main/java/org/apache/maven/project/builder/impl/DefaultProjectBuilder.java,1
d1124333ad67112c9b01a241bff1c8a68482c82c,maven-project/src/main/java/org/apache/maven/project/builder/impl/DefaultProjectBuilder.java,1
d1124333ad67112c9b01a241bff1c8a68482c82c,maven-embedder/src/main/java/org/apache/maven/embedder/MavenEmbedder.java,1
76b76af968f06186a16095a68a2c267234a6f4c9,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
31061189b02596e3907d75ce3ce30d81c50f356e,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
7fc8dfba9d1408c4a504f70996ff8d5e709fad92,maven-artifact/src/main/java/org/apache/maven/artifact/handler/DefaultArtifactHandler.java,1
e4083dcdea2f468569f76943de2c2e1276784a70,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
3b56df09be217613e454bed2bfae533419dcc654,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
74c818888a284151227cefd6817889782c9ace30,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
74c818888a284151227cefd6817889782c9ace30,maven-project/src/test/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssemblerTest.java,1
67a2275ac932e94f362463e94fd2ed892d2c6fc8,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,1
83389c3402084c405d18d51eaf2598cb45c0d49c,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
26f1a5bfdaeb398d432bb6e8f8f5ce6c2d9a5882,maven-core/src/main/java/org/apache/maven/model/plugin/DefaultLifecycleBindingsInjector.java,1
cedf9e04bc786e2e377337d3a65029c0ccb1a4f5,maven-project/src/test/java/org/apache/maven/project/MavenProjectTest.java,1
80a6818f01eb55afc35550da158ae7a585d0f883,maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,1
88fc18ab6f5d0567b0ad601768a6615f307247c1,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
3171417299c66a23f80e6c5de5ab284ddaccfbc8,maven-project/src/test/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolatorTest.java,1
d74222128d6d04ae9ca90f5fe95b5e9bfd17aaef,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java,1
97732f7ee7ed82796049aab6a2251028c7cfa38f,maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmManager.java,1
e07ccacaf24a1b479570caf467279b664d37937e,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
e07ccacaf24a1b479570caf467279b664d37937e,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,1
