sha,file,implicated
9d19f9119083961b460ea8498cd7ff0cf1579c65,components/camel-web/src/test/java/org/apache/camel/web/resources/RoutesTest.java,1
187f152a5a05338610f50f35562ec3833169fe44,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/DefaultCxfBinding.java,1
187f152a5a05338610f50f35562ec3833169fe44,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfHeaderFilterStrategy.java,1
28a8d00d3b37543f91e60ee9b5b956ca4f90e000,components/camel-rabbitmq/src/main/java/org/apache/camel/component/rabbitmq/RabbitMQConsumer.java,1
ae2a5ee41dc456676102d85487e013b5b97d2f17,components/camel-http/src/main/java/org/apache/camel/component/http/HttpBinding.java,1
ae2a5ee41dc456676102d85487e013b5b97d2f17,components/camel-http/src/main/java/org/apache/camel/component/http/HttpHeaderFilterStrategy.java,1
ae2a5ee41dc456676102d85487e013b5b97d2f17,components/camel-http/src/main/java/org/apache/camel/component/http/HttpMessage.java,1
01e368410ec60e773e4498489e2c347c278aa045,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors/PayloadContentRedirectInterceptor.java,1
25db08a82031eca0af8d1510976e7525b60e4655,components/camel-rss/src/main/java/org/apache/camel/component/rss/RssEndpoint.java,1
52f3335ced55035503a16efb32b94deb4eed73aa,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
57464ea20c907e27d8e4e9bc854de02d51ea0c9a,camel-core/src/main/java/org/apache/camel/processor/aggregate/UseLatestAggregationStrategy.java,1
57464ea20c907e27d8e4e9bc854de02d51ea0c9a,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
0266aba78a386ce3faafdda4cffc96ab7818a3cb,camel-core/src/main/java/org/apache/camel/util/URISupport.java,1
0266aba78a386ce3faafdda4cffc96ab7818a3cb,camel-core/src/test/java/org/apache/camel/issues/EndpointWithRawUriParameterTest.java,1
0266aba78a386ce3faafdda4cffc96ab7818a3cb,camel-core/src/test/java/org/apache/camel/util/URISupportTest.java,1
5112cf705cfd05eb46b49e3c6d8f6adefea48b9f,camel-core/src/main/java/org/apache/camel/processor/BatchProcessor.java,1
847a3e4a9810877e6fdcc8063ad9cc21b2bbc27a,components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration/SpringIntegrationProducerTest.java,1
847a3e4a9810877e6fdcc8063ad9cc21b2bbc27a,components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationComponent.java,1
847a3e4a9810877e6fdcc8063ad9cc21b2bbc27a,components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration/SpringIntegrationTwoWayConsumerTest.java,1
847a3e4a9810877e6fdcc8063ad9cc21b2bbc27a,components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationEndpoint.java,1
847a3e4a9810877e6fdcc8063ad9cc21b2bbc27a,components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationConsumer.java,1
847a3e4a9810877e6fdcc8063ad9cc21b2bbc27a,components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationMessage.java,1
847a3e4a9810877e6fdcc8063ad9cc21b2bbc27a,components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationHelper.java,1
847a3e4a9810877e6fdcc8063ad9cc21b2bbc27a,components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationBinding.java,1
847a3e4a9810877e6fdcc8063ad9cc21b2bbc27a,components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/SpringIntegrationProducer.java,1
e097a97acbaecc68f36b647fa7a786b237ede681,camel-core/src/test/java/org/apache/camel/util/IntrospectionSupportTest.java,1
9498ad5cc55bda9f4e31be9df9bbcc5e07e3d64f,camel-core/src/main/java/org/apache/camel/converter/IOConverter.java,1
1eb5cecd5fbf6a4e2030ed741162f82afb91b78f,components/camel-netty/src/main/java/org/apache/camel/component/netty/NettyConfiguration.java,1
ef1b5b799cc1506e31517ed44e2090c36c106316,components/camel-restlet/src/test/java/org/apache/camel/component/restlet/RestletProducerGetTest.java,1
5eae84ca7b45966abae6afe2eae94f39e6b3da60,components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Producer.java,1
9b2463a6dff41156652394b997ad2980cbdf6e69,camel-core/src/main/java/org/apache/camel/component/file/strategy/MarkerFileExclusiveReadLockStrategy.java,1
38c0a97777f256708cce50b68937c24d33c5e5db,components/camel-google-mail/src/main/java/org/apache/camel/component/google/mail/GoogleMailConsumer.java,1
bcddb54f948fa04834c0209c5a33fa5abe3f1580,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsMessage.java,1
b7891536ba89d6105682aab7d72827567e3f3275,camel-core/src/test/java/org/apache/camel/builder/ErrorHandlerTest.java,1
b7891536ba89d6105682aab7d72827567e3f3275,camel-core/src/main/java/org/apache/camel/impl/ServiceSupport.java,1
b7891536ba89d6105682aab7d72827567e3f3275,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
58d72abdb29fa0c772b55ada66cf17673d310c95,components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptBuilder.java,1
58d72abdb29fa0c772b55ada66cf17673d310c95,components/camel-hl7/src/main/java/org/apache/camel/component/hl7/HL7MLLPEncoder.java,1
58d72abdb29fa0c772b55ada66cf17673d310c95,camel-core/src/main/java/org/apache/camel/converter/stream/CachedOutputStream.java,1
58d72abdb29fa0c772b55ada66cf17673d310c95,camel-core/src/main/java/org/apache/camel/impl/UriEndpointComponent.java,1
15993294831b8c71bcf224e8de5cd0962d252640,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
dfda1847f46ec2c946b544d794899b4c5bb033bb,components/camel-ahc/src/main/java/org/apache/camel/component/ahc/helper/AhcHelper.java,1
0789318c9c58e608af5773501af181b858f138af,camel-core/src/main/java/org/apache/camel/component/bean/BeanInfo.java,1
039b26e729721dff6d1abe831837c1bd72699ee5,camel-core/src/main/java/org/apache/camel/impl/ScheduledPollConsumer.java,1
039b26e729721dff6d1abe831837c1bd72699ee5,camel-core/src/main/java/org/apache/camel/processor/interceptor/TraceInterceptor.java,1
039b26e729721dff6d1abe831837c1bd72699ee5,camel-core/src/test/java/org/apache/camel/component/file/FileConsumerPollStrategyRollbackThrowExceptionTest.java,1
039b26e729721dff6d1abe831837c1bd72699ee5,camel-core/src/main/java/org/apache/camel/impl/DefaultPollingConsumerPollStrategy.java,1
6bcd0e6c8d0c42e970d74911bcbaa4948c53a63e,components/camel-http/src/test/java/org/apache/camel/component/http/HttpGetTest.java,1
ce6864422db97c1c0f852549e8d9b4ca27fd63c0,components/camel-hl7/src/main/java/org/apache/camel/component/hl7/HL7MLLPCodec.java,1
ce6864422db97c1c0f852549e8d9b4ca27fd63c0,components/camel-hl7/src/test/java/org/apache/camel/component/hl7/HL7MLLPCodecStandAndEndBytesTest.java,1
083bce05e4d0431cf56f4bd0deb240dc75a49ec2,components/camel-jasypt/src/main/java/org/apache/camel/component/jasypt/Main.java,1
97466c7bc10152ad620b0af58393d5454f5f840f,camel-core/src/test/java/org/apache/camel/component/file/NewFileConsumerTest.java,1
449293d1090f7c0e59de7604c1ac46756cfa521c,camel-core/src/main/java/org/apache/camel/impl/ActiveMQUuidGenerator.java,1
20961a4473fa26a57f5c28d07d8c3670547282a4,camel-core/src/main/java/org/apache/camel/model/WhenDefinition.java,1
20961a4473fa26a57f5c28d07d8c3670547282a4,camel-core/src/main/java/org/apache/camel/model/IdempotentConsumerDefinition.java,1
20961a4473fa26a57f5c28d07d8c3670547282a4,camel-core/src/main/java/org/apache/camel/model/TransformDefinition.java,1
20961a4473fa26a57f5c28d07d8c3670547282a4,camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,1
20961a4473fa26a57f5c28d07d8c3670547282a4,camel-core/src/main/java/org/apache/camel/model/RecipientListDefinition.java,1
20961a4473fa26a57f5c28d07d8c3670547282a4,camel-core/src/main/java/org/apache/camel/model/ProcessorType.java,1
20961a4473fa26a57f5c28d07d8c3670547282a4,camel-core/src/main/java/org/apache/camel/model/SplitDefinition.java,1
e9c950533de63a6a28c1a8bfe2105a6dd3220656,components/camel-http/src/main/java/org/apache/camel/component/http/DefaultHttpBinding.java,1
47bc6d7e9178dcad66306056d3c6b19d16189af6,components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzEndpoint.java,1
47bc6d7e9178dcad66306056d3c6b19d16189af6,components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java,1
1efc537f8752772f54c1e2e1ff84bf733ba1d055,components/camel-jpa/src/main/java/org/apache/camel/processor/idempotent/jpa/JpaMessageIdRepository.java,1
1efc537f8752772f54c1e2e1ff84bf733ba1d055,components/camel-jpa/src/main/java/org/apache/camel/component/jpa/JpaProducer.java,1
0a545cb738de474fb6dd20bdd8e28e939ab62dae,camel-core/src/test/java/org/apache/camel/processor/interceptor/DebugExceptionBreakpointTest.java,1
764c13223218bb2e27f0946f400fa50b838a41ab,camel-core/src/main/java/org/apache/camel/processor/Splitter.java,1
31f7d6a5489c3a8261034138f44ca1fed1613d7e,camel-core/src/test/java/org/apache/camel/processor/BeanInvocationThrowsExceptionTest.java,1
c61a64eabcdeee25f296a371418050ac45669853,components/camel-sjms/src/main/java/org/apache/camel/component/sjms/producer/InOnlyProducer.java,1
1b0e0746ce3a96009323155ab0bc8fdff3a85b67,components/camel-spring/src/test/java/org/apache/camel/spring/processor/SpringSetFaultBodyTest.java,1
e8bffb6cc01d68bfb6f1fca2fa4ff786f1eca20e,camel-core/src/test/java/org/apache/camel/processor/WireTapTest.java,1
24bdf50666aa956d3f009f1255ca7093be075e2b,components/camel-spring/src/main/java/org/apache/camel/spring/handler/CamelNamespaceHandler.java,1
24bdf50666aa956d3f009f1255ca7093be075e2b,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
bd903a61d513da2e4dd478d4e3c5063efbdc7b02,components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppPrivateChatProducer.java,1
bd903a61d513da2e4dd478d4e3c5063efbdc7b02,components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppEndpoint.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelDestination.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfBinding.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailBinding.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-restlet/src/main/java/org/apache/camel/component/restlet/DefaultRestletBinding.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpProducer.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfProducer.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/MessageHeaderFilter.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/soap/headers/HeaderTesterImpl.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/DefaultCxfBinding.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/soap/headers/CxfMessageHeadersRelayTest.java,1
2d77039afa50db7035651fb96a6f94ee07b3507c,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfSoapBinding.java,1
63baf710a04823b6c284abfab1fcc8b91392797c,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailMessage.java,1
c80666c52c4cbc395fa11a31166927b1eb75d356,camel-core/src/main/java/org/apache/camel/component/seda/SedaConsumer.java,1
ac9ea8a4b51ca4d2be8e1ddf38d13d428b866662,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CXFWsdlOnlyTest.java,1
77010d9c820ad573054110ccea98736cc6db3f61,components/camel-kestrel/src/main/java/org/apache/camel/component/kestrel/KestrelEndpoint.java,1
90e0713ac8a6d8ce3b46a5724bd869caeaac3c95,camel-core/src/main/java/org/apache/camel/model/MulticastDefinition.java,1
90e0713ac8a6d8ce3b46a5724bd869caeaac3c95,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
37c50cbb1f9d42df1712a5bdee1eb96878dde558,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpOperations.java,1
65f93658c5dad514d08b24096d55cc397a265019,components/camel-irc/src/test/java/org/apache/camel/component/irc/IrcRouteTest.java,1
65f93658c5dad514d08b24096d55cc397a265019,components/camel-irc/src/main/java/org/apache/camel/component/irc/IrcConfiguration.java,1
5cb9d15cfe6ddca743cc4e37e5f695fbb63fc5b0,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/RemoteFileProducer.java,1
d8404f69dc54557a64fb90f9de48b5f1d6e1303a,components/camel-restlet/src/main/java/org/apache/camel/component/restlet/DefaultRestletBinding.java,1
794cc08849abd976c077c232f9d131b1476ab910,camel-core/src/main/java/org/apache/camel/util/StringQuoteHelper.java,1
794cc08849abd976c077c232f9d131b1476ab910,camel-core/src/test/java/org/apache/camel/util/StingQuoteHelperTest.java,1
d4c59aabec0a54fcc13b27fc9b6a9dd120966ccd,components/camel-ognl/src/main/java/org/apache/camel/language/ognl/OgnlExpression.java,1
d4c59aabec0a54fcc13b27fc9b6a9dd120966ccd,components/camel-ognl/src/test/java/org/apache/camel/language/ognl/OgnlTest.java,1
ee0b26e0edc0441b20ae60c7a5f143fa7a230bd7,camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java,1
38759ac6bd8c7e0f54a37b720aafa88a879b2fe7,components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaCustomCodecTest.java,1
38759ac6bd8c7e0f54a37b720aafa88a879b2fe7,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaProducer.java,1
16f98db18401ab67af6d67678717050ffc544a15,platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands/RouteStop.java,1
0bd42a37a3b2e1218bb628b74af854832c16e858,camel-core/src/test/java/org/apache/camel/impl/DefaultProducerTemplateAsyncTest.java,1
cef7778df680bfcd3d4f3744fa392d9bef3d0257,camel-core/src/main/java/org/apache/camel/impl/RouteService.java,1
cef7778df680bfcd3d4f3744fa392d9bef3d0257,camel-core/src/main/java/org/apache/camel/component/seda/SedaEndpoint.java,1
cef7778df680bfcd3d4f3744fa392d9bef3d0257,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
cef7778df680bfcd3d4f3744fa392d9bef3d0257,components/camel-bam/src/main/java/org/apache/camel/bam/ActivityBuilder.java,1
b3147dad48555277905370d9bcce8bb211d4b2d5,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/csv/BindyTabSeparatorTest.java,1
b3147dad48555277905370d9bcce8bb211d4b2d5,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/model/tab/PurchaseOrder.java,1
335c7626b708280b61bdccb530a0af6756079857,components/camel-jetty/src/test/java/org/apache/camel/component/jetty/HttpProxyRouteTest.java,1
cc26ee43036dba2b91a721e05b045d0782c58ee5,camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,1
cc26ee43036dba2b91a721e05b045d0782c58ee5,camel-core/src/test/java/org/apache/camel/component/mock/MockEndpointTest.java,1
643a406a379df9d47e47a62d821be997ff8162cd,camel-core/src/test/java/org/apache/camel/issues/CoarseGrainedProcessorDefinitionIssueTest.java,1
597883fa57fbd1b4dcc282e9493b5ebfade4b5a7,camel-core/src/test/java/org/apache/camel/component/bean/issues/Transformer.java,1
817736056606e857fece1f7e8dbad507e5347b46,camel-core/src/test/java/org/apache/camel/component/xslt/XsltTransformingExceptionTest.java,1
19e70a6a36b75a1e2c3291d9d21df24e263023fa,components/camel-kafka/src/main/java/org/apache/camel/component/kafka/KafkaProducer.java,1
19e70a6a36b75a1e2c3291d9d21df24e263023fa,components/camel-kafka/src/main/java/org/apache/camel/component/kafka/KafkaEndpoint.java,1
fba83e1177d3bf23e29ebd8cf0972ea3fca99b0f,components/camel-spring/src/main/java/org/apache/camel/spring/spi/TransactionInterceptor.java,1
fba83e1177d3bf23e29ebd8cf0972ea3fca99b0f,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
0b93fa61155d1f008d2da659721efd237383e85e,camel-core/src/main/java/org/apache/camel/support/DefaultTimeoutMap.java,1
afebae80bda13ce759ef9c3b4eb77da9c73f2ca7,components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/fixed/BindyFixedLengthDataFormat.java,1
de6dd42556862a97c122e4d812e67d65a0789a7b,camel-core/src/test/java/org/apache/camel/processor/intercept/TransactedPropertyPlaceholderIssueTest.java,1
9a43cd2a60b1e8069ffa990874e7cc5537e67d41,camel-core/src/main/java/org/apache/camel/impl/LoggingExceptionHandler.java,1
9a43cd2a60b1e8069ffa990874e7cc5537e67d41,camel-core/src/main/java/org/apache/camel/impl/DefaultConsumer.java,1
0cf9dea7e3424bcc64940cf991458ade42295db2,camel-core/src/main/java/org/apache/camel/model/BeanDefinition.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/CamelDestination.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-spring/src/main/java/org/apache/camel/spring/spi/TransactionInterceptor.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/CxfEndpoint.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsConsumer.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/SftpConsumer.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-spring/src/main/java/org/apache/camel/spring/spi/SpringInjector.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-script/src/main/java/org/apache/camel/builder/script/ScriptBuilder.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-jms/src/main/java/org/apache/camel/component/jms/EndpointMessageListener.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,examples/camel-example-etl/src/main/java/org/apache/camel/example/etl/CustomerTransformer.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/RuntimeXmppException.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailBinding.java,1
7ff7e7017667cd44e79bc9fe22a8e3cd9326115e,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailConsumer.java,1
